0 1 0.737684 0.544697 0.402696 0.298198 0.221504 0.164565 0.122691 0.0920063 0.0694165 0.0524255 0.0397228 0.0302653 0.0231243 0.0175084 0.0129517 0.0090949 0.0057214 0.00270874 1e-06 
1 -1906.32 -1906.04 -1910.18 -1910.09 -1911.55 -1908.35 -1909.43 -1909.68 -1908.67 -1928.07 -1948.55 -1924.07 -2088.45 -2053.09 -1950.16 -2030.42 -1914.32 -1968.35 -2022.6 -1984.44 
1 -1908.35 -1906.04 -1906.79 -1906.29 -1910.09 -1910.94 -1907.77 -1906.51 -1914.32 -1921.81 -1924.07 -1932.38 -1944.84 -1949.65 -1950.16 -2026.76 -2127.82 -1922.01 -2026.3 -2140.65 
1 -1905.99 -1906.29 -1907.57 -1906.51 -1907.98 -1910.89 -1906.79 -1921.81 -1909.09 -1921.56 -1910.55 -1932.38 -1957.31 -1925.82 -2024.52 -1981.72 -2026.76 -2057.3 -1944.84 -2127.82 
1 -1907.98 -1905.67 -1907.57 -1906.79 -1908.03 -1909.77 -1910.55 -1919.93 -1944.84 -1940.67 -1921.81 -1925.82 -1930.41 -1957.31 -1999.85 -1917.9 -2032.75 -2099.26 -1951.33 -2110.61 
1 -1906.79 -1909.24 -1906.59 -1909.43 -1905.72 -1914.42 -1905.67 -1924.81 -1918.3 -1940.67 -1919.93 -1911.3 -1935.59 -2018.17 -1952.28 -2000.61 -1957.31 -1930.41 -2086.32 -2099.26 
1 -1906.87 -1906.36 -1906.27 -1906.71 -1908.42 -1909.9 -1911.3 -1912.4 -1914.42 -1924.81 -1909.24 -1919.93 -1997.41 -1957.31 -2000.61 -1958.79 -1967.56 -1933.56 -2116.79 -2084.61 
1 -1906.71 -1906.72 -1906.36 -1911.91 -1906.69 -1920.7 -1909.24 -1911.25 -1915.67 -1957.31 -1920.57 -1958.79 -1911.11 -1914.42 -1934.41 -2084.61 -1952.85 -1990.03 -2000.61 -2145.01 
1 -1907.45 -1906.68 -1917.1 -1907.13 -1906.08 -1905.95 -1910.47 -1916.41 -1912.63 -1907.48 -1911.59 -2003.31 -1934.41 -1946.4 -1914.42 -1920.7 -2123.22 -1930.48 -2084.61 -2049.43 
1 -1907.48 -1907.52 -1905.97 -1908.65 -1906.3 -1910.47 -1905.95 -1911.59 -1906.2 -1935.83 -1906.33 -1911.66 -1964.67 -2014.33 -1917.63 -2084.61 -1920.7 -1934.42 -2082.13 -2123.22 
1 -1906.81 -1905.99 -1906.21 -1905.95 -1909.18 -1906.19 -1908.97 -1907.07 -1932.42 -1923.4 -1913.41 -1920.25 -1920.7 -1919.34 -1997.25 -1917.63 -1911.59 -2035.75 -2082.13 -2123.22 
1 -1905.99 -1906.21 -1907.1 -1906.06 -1906.26 -1910.32 -1905.95 -1907.93 -1909.57 -1923.4 -1909.18 -1915.96 -1914.68 -2077.3 -2010.64 -1920.7 -1932.42 -1919.64 -2060.18 -1977.49 
1 -1906.2 -1905.95 -1906.01 -1908.25 -1906.25 -1911.83 -1910.32 -1906.45 -1909.56 -1912.16 -1923.4 -1908.63 -1914.68 -1915.96 -1921.14 -2071.66 -1978.46 -1951.09 -2010.64 -2067.15 
1 -1906.45 -1908.59 -1905.98 -1913.61 -1910.73 -1911.83 -1906.01 -1914.69 -1907.59 -1910.32 -1987.93 -1907.3 -1914.68 -1923.4 -1978.46 -2088.15 -1908.63 -1964.54 -1944.91 -2139.07 
1 -1905.98 -1906.01 -1907.59 -1911.83 -1906.82 -1907.21 -1906.48 -1907.3 -1913.61 -1927.42 -1936.41 -1944.91 -1910.73 -1981.11 -1935.47 -1962.91 -1964.54 -2045.3 -1919.91 -2139.07 
1 -1907.27 -1906.5 -1908.6 -1905.94 -1907.21 -1906.01 -1908.24 -1911.45 -1911.34 -1923.84 -1911.83 -1912.21 -1914.04 -1981.11 -2072.82 -2131.97 -1946.72 -1975.84 -1936.41 -1931.35 
1 -1905.93 -1906.95 -1908.24 -1906.01 -1909 -1917.37 -1911.34 -1908.08 -1915.94 -1906.5 -1927.12 -1927.26 -1908.6 -1914.04 -1936.8 -1972.76 -1950.01 -1931.35 -2088.93 -2077.77 
1 -1906.01 -1909 -1906.05 -1912.42 -1905.8 -1912.86 -1906.83 -1914.79 -1915.94 -1908.08 -1934.53 -1917.37 -1936.8 -1929.12 -2134.27 -1972.76 -2009.57 -1965.23 -2051.54 -1931.35 
1 -1908.96 -1905.8 -1908.08 -1906.86 -1905.8 -1917.37 -1912.42 -1911.69 -1915.94 -1908.59 -1926.44 -1926.49 -1967.8 -2057.35 -1966.19 -1973.82 -1931.21 -1965 -2036.54 -2134.27 
1 -1908.63 -1908.08 -1908.16 -1906.86 -1905.8 -1914.61 -1917.3 -1915.13 -1926.49 -1911.09 -1926.44 -1938.64 -1976.69 -1996.75 -1961.51 -1931.21 -1949.36 -2151.35 -2057.35 -2235.12 
1 -1908.03 -1908.16 -1906.86 -1906.97 -1905.8 -1914.61 -1911.09 -1908.57 -1927.2 -1918.71 -1918.06 -1917.3 -1996.29 -1912.89 -1976.69 -1963.74 -2151.35 -2040.99 -1951.71 -2204.6 
1 -1905.8 -1907.28 -1906.22 -1908.34 -1912.75 -1918.06 -1909.28 -1919.01 -1913.94 -1927.2 -1914.61 -1917.3 -1920.21 -1972.15 -2037.15 -2040.99 -2196.48 -1957.87 -1951.71 -1996.29 
1 -1906.3 -1906.68 -1912.75 -1910.2 -1918.06 -1907.41 -1910.69 -1927.2 -1919.01 -1909.57 -1914.56 -1917.3 -1932.26 -1922.38 -1972.15 -1977.67 -1934.75 -2033.48 -2162.23 -2040.99 
1 -1907.41 -1905.94 -1909.91 -1908.7 -1914.56 -1916.43 -1907.91 -1910.2 -1922.38 -1935.05 -1918.06 -1936.32 -1980.55 -1909.75 -1993.25 -1948.1 -1917.3 -1972.15 -2138.26 -2040.99 
1 -1906.66 -1905.94 -1909.97 -1906.99 -1909.75 -1906.57 -1908.7 -1919.1 -1919.22 -1909.91 -1924.51 -1993.25 -1951.57 -1981.32 -2020.51 -1941.68 -1915.85 -1921.8 -2039.28 -2138.26 
1 -1905.94 -1907.91 -1907 -1917.19 -1909.75 -1907.21 -1910.18 -1910.49 -1909.97 -1908.85 -1923.24 -1957.32 -1925.92 -1919.22 -1924.51 -2068.96 -1951.57 -2028.96 -1992.01 -2191.19 
1 -1907.03 -1910.11 -1907.21 -1907.14 -1906.14 -1908.07 -1911.75 -1907.91 -1909.97 -1908.4 -1906.67 -1937.21 -1917.19 -1992.01 -1925.92 -2068.96 -2037.05 -1974.27 -1957.1 -2171.15 
1 -1908.07 -1905.74 -1908.91 -1906.36 -1911.77 -1913.81 -1907.8 -1926.55 -1907.14 -1923.25 -1943.15 -1909.38 -1909.97 -1908.4 -2037.67 -2022.7 -1992.1 -2037.05 -2149.09 -2068.96 
1 -1908.33 -1905.88 -1907.14 -1908.91 -1907.8 -1911.77 -1913.12 -1910.6 -1906.62 -1924.23 -1943.15 -1940.25 -1913.81 -2037.67 -1922.27 -2037.05 -1949.08 -2167.68 -2028.05 -2010.3 
1 -1910.6 -1906.63 -1908.91 -1908.05 -1913.81 -1906.2 -1914.47 -1917.43 -1907.14 -1924.58 -1922.62 -1924.23 -2071.12 -1949.08 -1943.15 -2037.67 -2126.33 -2023.45 -1965.3 -2018.74 
1 -1905.74 -1908.91 -1908.05 -1906.61 -1906.54 -1907.22 -1905.82 -1915.72 -1911.37 -1924.58 -1930.69 -2031.91 -2001.03 -1944.54 -1943.15 -1965.3 -1976.79 -2135.42 -2037.67 -2018.74 
1 -1906.8 -1905.82 -1908.85 -1906.01 -1911.37 -1909.81 -1907.46 -1907.58 -1924.58 -1915.2 -1908.91 -1965.3 -1971.61 -1997.86 -2078.52 -2018.74 -2015.27 -1957.61 -2110.65 -1913.18 
1 -1911.37 -1907.37 -1905.99 -1906.01 -1908.91 -1907.69 -1907.74 -1906.45 -1915.2 -1909.49 -1913.73 -1972.26 -1965.3 -1997.86 -2015.27 -1982.87 -2018.02 -1924.58 -2065.83 -2092.21 
1 -1906.53 -1907.37 -1907.57 -1906.45 -1910.1 -1912.27 -1907.37 -1906.01 -1907.71 -1911.82 -1914.41 -1966.89 -1961.51 -1945.4 -2065.83 -2018.02 -1968.87 -1962.9 -2092.21 -2008.29 
1 -1907.43 -1905.84 -1905.9 -1908.83 -1907.65 -1907.57 -1914.38 -1914.64 -1911.82 -1912.27 -1925.12 -1907.37 -1966.89 -1917.18 -1936.82 -2065.83 -2020.65 -2041.89 -1968.87 -1962.9 
1 -1905.9 -1905.87 -1906.88 -1907.37 -1908.25 -1907.93 -1926.18 -1949.15 -1907.57 -1906.44 -1905.84 -1911.28 -1911.82 -1923.07 -1934.12 -1913.79 -2020.65 -2012.04 -2065.83 -2041.89 
1 -1908.25 -1906.44 -1907.57 -1906.88 -1907.1 -1910.45 -1931.48 -1905.84 -1911.66 -1908.75 -1908.07 -1912.95 -1917.09 -2044.89 -1934.92 -2012.04 -1917.53 -1905.87 -2031.1 -2210.26 
1 -1906.44 -1905.84 -1905.86 -1906.37 -1906.27 -1906.18 -1910.81 -1917.09 -1906.41 -1908.59 -1907.57 -1908.59 -1934.92 -1917.53 -1923.82 -1908.65 -2022.11 -1975.15 -2032.58 -2210.26 
1 -1905.86 -1910.77 -1906.27 -1910.34 -1909.17 -1905.84 -1910.81 -1906.43 -1906.6 -1906.18 -1930.39 -1908.09 -1926.71 -2062.56 -1934.92 -1921.77 -1910.53 -2063.57 -1975.15 -2091.36 
1 -1905.84 -1905.75 -1905.77 -1906.38 -1905.76 -1922.58 -1906.6 -1906.39 -1910.53 -1915.16 -1943.76 -1921.77 -1930.39 -1941.05 -1910.81 -1935.85 -1975.15 -2065.26 -2056.35 -2173.35 
1 -1905.75 -1906.6 -1906.38 -1907.78 -1905.76 -1911.75 -1907.2 -1918.54 -1909.99 -1907.32 -1918.16 -1939.83 -1975.15 -1921.77 -1935.85 -1950.84 -1977.04 -2093.21 -2073.48 -2265.89 
1 -1906.85 -1906.38 -1907.79 -1905.76 -1907.32 -1906.99 -1921.2 -1918.54 -1915.72 -1907.33 -1905.72 -1924.39 -1928.47 -1977.04 -1975.15 -1937.66 -2016.75 -2114.54 -2265.89 -2093.21 
1 -1905.87 -1906.32 -1909.3 -1908.12 -1905.8 -1908.51 -1906.38 -1915.38 -1905.76 -1937.66 -1932.17 -1908.78 -1918.54 -1989.57 -2114.54 -1915.72 -1959.35 -2135.43 -2141.83 -2021.6 
1 -1905.75 -1909.3 -1908.32 -1907.88 -1909.21 -1912.79 -1911 -1916.23 -1907.08 -1931.48 -1912.09 -1959.35 -1915.72 -2021.6 -1964.36 -1913.93 -2023.04 -2106.93 -1989.57 -2257.52 
1 -1906.11 -1905.72 -1908.32 -1908.93 -1908.52 -1912.44 -1908.59 -1915.72 -1913.93 -1910.67 -1909.21 -1962.9 -1959.35 -1996.63 -1989.57 -1934.25 -2023.04 -1912.26 -2087.52 -2204.63 
1 -1908.84 -1905.72 -1906.37 -1907.44 -1906.97 -1918.34 -1908.93 -1910.67 -1912.44 -1907.28 -1913.93 -1932.49 -2036.29 -1993.64 -1959.35 -1962.9 -2019.2 -2087.52 -1989.57 -2097.68 
1 -1908.93 -1906.37 -1905.95 -1910.73 -1906.8 -1906.68 -1906.97 -1918.82 -1919.47 -1910.24 -1906.32 -2005.9 -1953.17 -2042.64 -1932.49 -2010.07 -1981.48 -2087.52 -1975.95 -2099.32 
1 -1906.32 -1906.12 -1906.36 -1906.97 -1908.47 -1906.51 -1906.8 -1918.18 -1906.68 -1942.97 -1914.94 -2096.6 -1919.65 -1917.18 -2010.07 -1932.49 -2042.64 -2032.07 -1988.09 -2111.83 
1 -1906.8 -1907.74 -1906.01 -1906.71 -1913.13 -1906.47 -1906.12 -1906.68 -1915.04 -1915.35 -1914.94 -1914.78 -1994.68 -1933.04 -2013.9 -1982.63 -2111.83 -2108.27 -2021.23 -1942.97 
1 -1906.68 -1906.01 -1907.01 -1918.14 -1906.5 -1913.13 -1910.75 -1911.7 -1905.87 -1911.31 -1906.48 -1942.97 -1982.63 -1915.35 -2021.23 -2084.32 -1982.1 -2095.39 -1994.68 -2108.27 
1 -1907.35 -1906.48 -1907.01 -1907.26 -1906.5 -1907.7 -1906.7 -1906.48 -1918.14 -1913.98 -1906.54 -1914.33 -1976.54 -1954.02 -1942.97 -1979.36 -2021.23 -2108.27 -2098.9 -2070.08 
1 -1906.5 -1906.48 -1906.55 -1905.78 -1914.33 -1907.01 -1906.8 -1908.36 -1907.19 -1906.35 -1953.92 -1941.83 -1910.46 -2015.8 -2021.23 -2106.18 -2040.51 -1994.33 -1942.97 -1993.83 
1 -1906.51 -1905.88 -1906.8 -1906.61 -1905.78 -1907.6 -1907.19 -1908.96 -1907.58 -1912.08 -1910.46 -1942.97 -1994.33 -1942.15 -1948.27 -2021.23 -2005.66 -2109.96 -2113.2 -2045.65 
1 -1905.88 -1906.45 -1906.61 -1918.04 -1907.19 -1906.88 -1905.71 -1907.68 -1906.8 -1947.86 -1908.96 -1949.99 -1936.81 -1945 -2014.53 -2022.07 -1967.25 -2089.3 -2113.2 -2045.97 
1 -1905.68 -1906.23 -1906.88 -1906.64 -1912.31 -1908.12 -1906.8 -1907.85 -1945.19 -1937.53 -1918.04 -1942.34 -1938.44 -1905.96 -2010.85 -2014.53 -2145.92 -2027.32 -1949.99 -2117.58 
1 -1905.96 -1906.88 -1906.8 -1907.85 -1908.02 -1908.12 -1906.45 -1980.28 -1912.31 -1927.58 -1918.04 -2001.12 -1912.13 -1949.99 -1924.39 -2168.89 -1920.76 -2015.7 -2027.32 -1945.19 
1 -1906.17 -1905.7 -1908.3 -1910.27 -1907.85 -1907.33 -1911.04 -1910.49 -1912.13 -1907.62 -1909.44 -1920.76 -1907.94 -1945.19 -1990.74 -1959.88 -1980.28 -2034.37 -2015.7 -2136.77 
1 -1905.74 -1905.89 -1908.08 -1907.33 -1907 -1909.33 -1907.94 -1910.49 -1920.76 -1910.27 -1919.11 -1965.49 -1993.22 -1916.29 -1922.14 -2104.19 -2015.7 -1965.95 -2111.93 -2034.37 
1 -1906.24 -1908.1 -1910.27 -1907 -1905.89 -1907.94 -1918.99 -1911.8 -1919.44 -1905.91 -1909.03 -1907.58 -1965.49 -1919.26 -1985.61 -1993.22 -2111.93 -2045.12 -2147.41 -1983.77 
1 -1906.1 -1909.01 -1909.01 -1906.84 -1907 -1905.73 -1905.91 -1922.73 -1913.6 -1919.26 -1907.58 -1916.56 -1919.44 -2021.5 -1971.68 -2050.24 -1993.22 -2023.84 -2291.2 -2111.93 
1 -1906.34 -1906.13 -1907.25 -1908.59 -1906.22 -1911.1 -1908.67 -1922.73 -1929.68 -1905.91 -1955.48 -1999.18 -2050.24 -1989.48 -1940.1 -2029.29 -1909.01 -1983.64 -2183.51 -2111.93 
1 -1905.81 -1906.22 -1906.75 -1906.98 -1906.13 -1908.93 -1910.51 -1908.67 -1914.06 -1942.65 -1922.73 -1972.76 -1955.71 -1981.27 -1986.56 -1909.03 -2080.7 -2183.51 -1999.18 -2111.93 
1 -1906.14 -1906.22 -1906.56 -1906.99 -1906.49 -1906.75 -1908.66 -1908.73 -1992.99 -1926.83 -1942.65 -1975.92 -1918.23 -1981.27 -1938.32 -2025.46 -2037.89 -2080.7 -1914.06 -2122.99 
1 -1906.49 -1908.73 -1909.04 -1906.99 -1910.88 -1914.8 -1908.66 -1940.01 -1921.63 -1913.96 -1916.85 -1940.51 -1938.32 -2039.63 -1961.19 -2122.99 -2139.93 -2025.46 -2062.14 -2006.06 
1 -1906.11 -1906.09 -1907.39 -1906.99 -1908.29 -1906.07 -1910.79 -1916.85 -1921.52 -1906.54 -1935.52 -1990.32 -1915.07 -2008.93 -2049.68 -2039.63 -2025.46 -2144.6 -1940.51 -2095.13 
1 -1908.29 -1910.41 -1906.99 -1907.39 -1910.83 -1906.21 -1911.59 -1910.79 -1912.87 -1969.12 -1919.33 -1940.51 -1922.42 -1911.15 -2144.6 -1968.14 -2061.18 -1931.31 -2002.7 -2051.57 
1 -1905.72 -1906.52 -1905.86 -1905.94 -1906.78 -1907.39 -1908.74 -1914.69 -1940.51 -1910.25 -1949.8 -1943.88 -1911.15 -1920.67 -1969.12 -1950.86 -1968.14 -2090.71 -2051.57 -2089.52 
1 -1906.78 -1905.69 -1909.49 -1911.15 -1906.52 -1913.31 -1926.44 -1911.15 -1914.69 -1919.53 -1940.51 -1943.88 -1949.8 -1969.12 -1908.74 -1939.18 -2068.24 -2255.51 -1986.08 -2090.5 
1 -1905.75 -1906.37 -1907.54 -1906.71 -1919.53 -1923.35 -1919.5 -1906.19 -1937.43 -1914.69 -1920.64 -1958.86 -1919.59 -1911.15 -2090.5 -1938.18 -1955.53 -1986.08 -2137.79 -2047.1 
1 -1907.71 -1906.56 -1909.91 -1906.71 -1906.19 -1925.19 -1914.93 -1909.99 -1910.35 -1906.47 -1941.37 -1923.35 -1910.6 -1914.55 -1917.66 -2090.5 -2029.93 -2148.74 -1986.08 -1942.42 
1 -1906.71 -1906.56 -1905.68 -1906.47 -1905.8 -1910.35 -1912.13 -1916.6 -1923.35 -1911.4 -1914.32 -1912.16 -1912.86 -1979.76 -2026.77 -2090.5 -1917.66 -1940.67 -1941.37 -2116.73 
1 -1906.35 -1905.68 -1905.93 -1906.43 -1908.04 -1908.77 -1926.14 -1914.71 -1912.13 -1910.33 -1941.37 -1916.32 -1919.25 -1908.81 -2090.5 -1917.66 -1918.09 -1979.76 -2116.73 -2060.02 
1 -1907.01 -1905.93 -1907.23 -1905.68 -1907.46 -1923.52 -1917.66 -1933.08 -1907.88 -1908.04 -1914.94 -1908.81 -1920.3 -1912.13 -1959.04 -2070.77 -2060.02 -2116.73 -1970.69 -1912.94 
1 -1905.72 -1907.88 -1908.04 -1905.89 -1909.54 -1912.13 -1912.94 -1907.68 -1913.6 -1909.66 -1906.73 -1917.66 -1923.52 -1909.47 -2011.28 -1939.9 -1918.82 -2070.77 -2214.05 -2089.75 
1 -1907.09 -1907.88 -1909.82 -1906.75 -1918.55 -1912.13 -1913.07 -1912.62 -1912.94 -1909.47 -1921.02 -1919.52 -1918.82 -1909.54 -1909.66 -2063.11 -2011.28 -1906.41 -2214.05 -2081.43 
1 -1905.88 -1905.68 -1909.3 -1907.88 -1918.82 -1907.8 -1909.47 -1909.94 -1908.31 -1917.88 -1906.3 -1910.98 -1918.55 -1942.46 -1909.66 -2063.11 -2011.28 -1912.13 -2048.87 -2241.54 
1 -1906.6 -1905.71 -1906.13 -1906.3 -1907.8 -1906.32 -1918.82 -1918.55 -1908.31 -1908.87 -1908.99 -1970.42 -1908.56 -1944.9 -1983.4 -1912.01 -2011.28 -2241.54 -2068.88 -1906.57 
1 -1906.32 -1906.3 -1907.56 -1908.56 -1906.13 -1906.15 -1907.48 -1912.27 -1909.96 -1906.42 -1917.02 -1908.31 -2006.46 -1921.46 -1981 -1921.09 -1983.4 -1979.13 -2316.65 -2068.88 
1 -1906.41 -1906.3 -1906.38 -1906.42 -1908.31 -1908.64 -1910.4 -1907.56 -1909.96 -1944.83 -1921.46 -1908.34 -1933.9 -1983.4 -2068.88 -2015.59 -1921.09 -1939.04 -1981 -2283.5 
1 -1908.18 -1907.48 -1906.38 -1907.56 -1906.55 -1909.96 -1912.02 -1907.39 -1919.44 -1908.34 -1910.65 -1918.93 -2068.88 -1965.72 -1983.4 -1979.21 -1933.9 -2180.26 -1942.13 -2009.61 
1 -1906.55 -1906.38 -1906.11 -1915.13 -1911.07 -1908.34 -1909.96 -1911.32 -1933.9 -1921.68 -1909.85 -1950.28 -2009.61 -1912.3 -1965.72 -1990.99 -2104.4 -1966.94 -2100.51 -2397.2 
1 -1906.81 -1906.71 -1912.3 -1907.03 -1911.32 -1908.33 -1905.93 -1915.13 -1917.01 -1933.38 -1932.25 -1960.04 -1982.7 -1950.28 -1983.13 -1984.22 -2104.4 -2003.69 -2281.77 -2100.51 
1 -1906.71 -1906.95 -1906.05 -1905.93 -1913.52 -1906.76 -1909.35 -1912.43 -1920.99 -1907.04 -1911.64 -1982.7 -1917.06 -2003.69 -1950.25 -1983.13 -2025.02 -2037 -2112.51 -2281.82 
1 -1906.43 -1906.05 -1909.35 -1911.06 -1908.5 -1920.99 -1911.64 -1917.39 -1912.43 -1908.25 -2068.43 -1911 -1915.92 -1982.7 -1959.54 -2037 -1941.05 -2003.69 -2089.47 -2220.91 
1 -1906.34 -1906.05 -1908.63 -1907.95 -1911 -1905.92 -1914.35 -1911.64 -1912.44 -1941.05 -1913.36 -1959.54 -1918.21 -1968.92 -1909.35 -2037 -2089.47 -2183.32 -2077.41 -2033.49 
1 -1906.11 -1907.68 -1906.12 -1914.35 -1906.6 -1913.36 -1906.51 -1918.21 -1911.64 -1907.99 -1912.24 -1915.07 -1953.29 -2024.64 -1953.72 -1982.6 -2033.49 -2058.39 -2229.61 -2089.47 
1 -1907.87 -1906.6 -1906.12 -1907.68 -1907.66 -1914.35 -1915.33 -1908.5 -1908.94 -1911.25 -1918 -1921.29 -1932.26 -2058.39 -1939.83 -1988.18 -2139.06 -2024.64 -2096 -2229.61 
1 -1907.88 -1908.88 -1907.09 -1905.99 -1908.65 -1919.28 -1913.89 -1941.35 -1911.01 -1917.79 -1929.03 -1921.29 -2024.64 -1907.75 -1932.26 -2058.39 -2229.61 -1978.37 -2078.52 -2174.22 
1 -1906.93 -1908.65 -1906 -1907.02 -1906.83 -1907.75 -1916.27 -1908.88 -1915.59 -1916.7 -1976.45 -1914.23 -1925.61 -2030.75 -2174.22 -1923.06 -1959.2 -1924.78 -2229.61 -2084.63 
1 -1906.83 -1906.92 -1909.98 -1906.82 -1907.96 -1911.68 -1914.4 -1907.75 -1917.8 -1924.57 -1908.65 -1915.59 -1916.27 -1906.49 -2069.72 -2122.83 -1976.45 -2043.58 -1959.2 -2275.63 
1 -1906.67 -1906.92 -1905.91 -1906.83 -1910.61 -1912.79 -1907.75 -1908.65 -1908.84 -1910.83 -1924.57 -1914.87 -1959.2 -1924.17 -1926.65 -2040.36 -1917.8 -2064.09 -2324.23 -2316 
1 -1905.74 -1906.83 -1905.91 -1908.65 -1909.16 -1910.46 -1910.83 -1909.05 -1935.54 -1924.17 -1930.12 -1933.08 -2036.87 -1959.2 -1919.87 -1909.35 -1912.4 -2040.36 -2317.31 -2160.85 
1 -1906.83 -1905.92 -1910.45 -1907.97 -1906.34 -1912.02 -1907.27 -1907.84 -1919.67 -1910.83 -1912.71 -1910.46 -2040.36 -1921.89 -1933.08 -2099.62 -2024.03 -1915.44 -2036.87 -2231.45 
1 -1905.92 -1906.25 -1905.98 -1905.9 -1915.92 -1917.35 -1908.66 -1936.5 -1938.4 -1919.84 -1910.83 -1907.84 -1910.46 -2037.31 -1919.67 -1912.72 -2099.62 -2023.49 -1997.8 -2231.45 
1 -1906.64 -1905.98 -1916.14 -1905.9 -1910.46 -1913.01 -1921.41 -1911.91 -1907.25 -1908.3 -1976.01 -1905.84 -2037.31 -2049.17 -1919.67 -1917.35 -1967.01 -1997.8 -1998.29 -2230.95 
1 -1905.84 -1909.89 -1905.9 -1910.14 -1906.11 -1910.55 -1919.67 -1907.25 -1932.15 -1906.7 -1910.42 -1910.39 -1976.01 -2085.63 -1998.29 -2037.31 -1997.8 -1953.11 -1967.01 -2165.11 
1 -1905.73 -1907.25 -1905.94 -1906.56 -1906.33 -1910.42 -1909.29 -1910.55 -1910.14 -1907.61 -1983.89 -1978.46 -1910.71 -1967.01 -2037.31 -1932.15 -2003.56 -1976.67 -2085.63 -2142.84 
1 -1906.13 -1905.94 -1905.91 -1910.71 -1909.46 -1907.25 -1907.61 -1932.62 -1911.52 -1944.25 -1913.05 -2008.12 -1976.67 -1932.15 -1978.46 -2092.3 -2062.78 -1909.72 -2003.56 -2065.18 
1 -1905.91 -1905.67 -1907.61 -1909.72 -1910.12 -1905.78 -1909.54 -1910.86 -1917.12 -1928.58 -1913.05 -1926.9 -1930.68 -2029.57 -1941.04 -2062.78 -2098.68 -1978.46 -2065.18 -2037.41 
1 -1905.98 -1910.86 -1909.09 -1912.8 -1906.02 -1916.83 -1906.66 -1910.05 -1944.57 -1905.78 -1930.68 -1910.12 -1990.66 -2126 -1978.46 -2037.41 -1956.56 -2098.68 -2079.77 -1909.7 
1 -1909.03 -1906.11 -1906.64 -1905.78 -1906.33 -1907.66 -1905.72 -1910.12 -1909.09 -1909.7 -1956.56 -1944.57 -2002.5 -1944.78 -2128.45 -2073.53 -2028 -2131.22 -2079.77 -1940.6 
1 -1906.39 -1905.72 -1907.66 -1910.63 -1906.64 -1905.7 -1905.87 -1906.27 -1939.6 -1918.26 -1909.7 -1909.41 -1956.56 -2035.75 -2103.72 -2028 -1944.78 -2062.45 -2092.14 -2005.84 
1 -1906.64 -1907.04 -1909.49 -1905.7 -1905.72 -1910.34 -1907.41 -1913.72 -1907.66 -1921.66 -1984 -1994.9 -1909.49 -1972.67 -2092.14 -1937.3 -2049.37 -1951.08 -2028 -2213.27 
1 -1905.75 -1905.81 -1907.04 -1907.87 -1911.89 -1914.82 -1907.66 -1926.63 -1909.9 -1917.98 -1909.27 -2032.46 -1984 -1969.92 -1937.3 -2092.14 -2072.65 -1994.9 -2213.27 -1959.93 
1 -1905.81 -1909.9 -1908.82 -1907.66 -1914.95 -1917.98 -1909.27 -1918.07 -1912.1 -1933.92 -1920.51 -1906.62 -1930.93 -1969.92 -1937.3 -2006.75 -1984 -2032.46 -2072.65 -2090.97 
1 -1905.85 -1906.99 -1909.45 -1906.15 -1912.29 -1909.9 -1909.27 -1906.15 -1915.59 -1912.1 -1958.49 -1933.92 -1907.6 -1984 -2023.58 -2165.49 -1970.26 -2072.65 -1915.15 -2073.09 
1 -1906.65 -1906.99 -1906.15 -1913.66 -1906.13 -1911.13 -1906.06 -1907.25 -1915.15 -1909.45 -1912.1 -1965.39 -2072.65 -1926.81 -1933.92 -1930.67 -1986.16 -1990.84 -1970.26 -2197.75 
1 -1906.06 -1906.62 -1906.13 -1908.36 -1909.96 -1906.15 -1914.55 -1906.74 -1913.37 -1913.66 -1915.15 -1930.67 -1933.92 -2097.38 -1986.16 -1940.39 -2077.12 -1968.72 -2058.63 -1970.26 
1 -1906.8 -1909.96 -1906.62 -1906.91 -1908.44 -1911.8 -1914.55 -1906.74 -1924.81 -1915.38 -1930.67 -1915.15 -1956.73 -1955.3 -2041.13 -2042.19 -1978.78 -2058.63 -1955.66 -2097.38 
1 -1906.91 -1907.65 -1906.31 -1909.94 -1907.53 -1908.44 -1915.38 -1909.96 -1910.85 -1915.15 -1940.11 -1930.67 -1923.65 -2058.63 -1956.73 -2011.65 -2035.29 -2061.03 -2102.12 -1955.3 
1 -1906.3 -1907.65 -1906.91 -1907.53 -1911.95 -1909.87 -1908.44 -1908.78 -1905.75 -1912.84 -1928.18 -1909.36 -2005.08 -1915.15 -1986.3 -1965.86 -2061.03 -2011.65 -2102.12 -2069.65 
1 -1906.49 -1906.18 -1908.31 -1909.53 -1915.12 -1909.55 -1907.86 -1916.11 -1907.65 -1906.91 -1913.49 -1915.15 -1932.01 -2081.02 -1965.86 -2018.81 -2133.43 -1957.74 -2029.53 -2084.8 
1 -1906.53 -1908.27 -1912.73 -1906.18 -1909.55 -1917.06 -1907.65 -1906.52 -1912.04 -1918.8 -1914.45 -1921.56 -1918 -1908.31 -1957.74 -2099.37 -2007.91 -2044.04 -2074.41 -2077.98 
1 -1905.78 -1906.42 -1907.65 -1906.04 -1906.73 -1908.27 -1929.35 -1923.63 -1918.8 -1910.95 -1910.14 -1931.78 -2007.91 -1908.55 -2015.13 -1921.56 -1932.15 -2085.32 -2074.41 -2257.41 
